Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-17 13:35:00-05:00,949.0599975585938,949.969970703125,949.0599975585938,949.6865234375,949.6865234375,21108
2021-12-17 13:36:00-05:00,949.3599853515625,949.6237182617188,947.5,948.2100830078125,948.2100830078125,64183
2021-12-17 13:37:00-05:00,948.4299926757812,949.469970703125,948.260009765625,949.1199951171875,949.1199951171875,15457
2021-12-17 13:38:00-05:00,949.3599853515625,949.6300048828125,947.8800048828125,948.10498046875,948.10498046875,25726
2021-12-17 13:39:00-05:00,948.3599853515625,948.7050170898438,947.8499755859375,948.3599853515625,948.3599853515625,74442
2021-12-17 13:40:00-05:00,948.6099853515625,948.6400146484375,947.0999755859375,947.4349975585938,947.4349975585938,15651
2021-12-17 13:41:00-05:00,947.6500244140625,948.659912109375,946.6799926757812,947.0599975585938,947.0599975585938,17601
2021-12-17 13:42:00-05:00,947.1500244140625,947.1500244140625,945.0,945.7899780273438,945.7899780273438,36921
2021-12-17 13:43:00-05:00,945.9000244140625,946.6400146484375,945.5601196289062,946.6400146484375,946.6400146484375,12478
2021-12-17 13:44:00-05:00,946.4600219726562,946.8197021484375,945.5910034179688,946.02001953125,946.02001953125,17670
2021-12-17 13:45:00-05:00,946.010009765625,947.284912109375,945.8399047851562,946.5,946.5,14282
2021-12-17 13:46:00-05:00,946.760009765625,947.3193969726562,946.0399780273438,946.4998779296875,946.4998779296875,12612
2021-12-17 13:47:00-05:00,946.0300903320312,946.7999877929688,945.9047241210938,946.7000122070312,946.7000122070312,14914
2021-12-17 13:48:00-05:00,946.6099853515625,947.5599975585938,946.1500244140625,947.344970703125,947.344970703125,22027
2021-12-17 13:49:00-05:00,947.114990234375,948.0900268554688,946.9500732421875,948.0900268554688,948.0900268554688,20491
2021-12-17 13:50:00-05:00,948.3098754882812,948.3098754882812,947.02001953125,948.2598876953125,948.2598876953125,22686
2021-12-17 13:51:00-05:00,948.3499755859375,949.4600219726562,948.3400268554688,949.1699829101562,949.1699829101562,32202
2021-12-17 13:52:00-05:00,949.1575927734375,949.1575927734375,947.2000732421875,947.6300048828125,947.6300048828125,32565
2021-12-17 13:53:00-05:00,947.5560302734375,948.25,947.5560302734375,947.919677734375,947.919677734375,10017
2021-12-17 13:54:00-05:00,947.7849731445312,947.8729858398438,946.4299926757812,947.0,947.0,16029
2021-12-17 13:55:00-05:00,947.1099853515625,947.1400146484375,946.60009765625,947.010009765625,947.010009765625,88005
2021-12-17 13:56:00-05:00,947.1300048828125,947.1340942382812,946.1500244140625,946.3599853515625,946.3599853515625,15363
2021-12-17 13:57:00-05:00,946.0,948.5598754882812,946.0,948.4149780273438,948.4149780273438,25581
2021-12-17 13:58:00-05:00,948.5714721679688,948.6798706054688,947.7600708007812,947.8101196289062,947.8101196289062,12581
2021-12-17 13:59:00-05:00,948.6599731445312,949.2899780273438,948.6199951171875,948.7440795898438,948.7440795898438,16701
2021-12-17 14:00:00-05:00,948.8997802734375,948.9500122070312,948.0,948.3300170898438,948.3300170898438,12488
2021-12-17 14:01:00-05:00,947.9299926757812,947.9412231445312,947.47998046875,947.47998046875,947.47998046875,12175
2021-12-17 14:02:00-05:00,947.1199951171875,947.4099731445312,946.6099853515625,947.4099731445312,947.4099731445312,14297
2021-12-17 14:03:00-05:00,947.47998046875,948.7965698242188,947.3800048828125,948.3099975585938,948.3099975585938,11696
2021-12-17 14:04:00-05:00,948.5,948.5,947.5,948.0,948.0,8243
2021-12-17 14:05:00-05:00,947.7100830078125,947.969970703125,947.1400146484375,947.4099731445312,947.4099731445312,9664
2021-12-17 14:06:00-05:00,947.739990234375,948.9199829101562,947.3652954101562,948.3800048828125,948.3800048828125,12452
2021-12-17 14:07:00-05:00,948.7100219726562,949.4400024414062,948.3499755859375,949.22998046875,949.22998046875,22224
2021-12-17 14:08:00-05:00,949.077392578125,951.3400268554688,949.077392578125,951.280029296875,951.280029296875,64359
2021-12-17 14:09:00-05:00,951.3200073242188,951.6099853515625,950.2694091796875,951.4299926757812,951.4299926757812,47854
2021-12-17 14:10:00-05:00,951.45947265625,953.0,951.1099853515625,952.6900024414062,952.6900024414062,54083
2021-12-17 14:11:00-05:00,952.739990234375,954.3800048828125,952.6799926757812,954.1500244140625,954.1500244140625,66154
2021-12-17 14:12:00-05:00,954.1099853515625,954.5999755859375,953.60009765625,953.60009765625,953.60009765625,60756
2021-12-17 14:13:00-05:00,953.5999755859375,953.7100219726562,951.7501220703125,952.0260009765625,952.0260009765625,43450
2021-12-17 14:14:00-05:00,952.030029296875,952.7100219726562,951.6400146484375,952.2449951171875,952.2449951171875,25835
2021-12-17 14:15:00-05:00,952.4199829101562,953.4000244140625,952.27001953125,952.8300170898438,952.8300170898438,33827
2021-12-17 14:16:00-05:00,952.9400024414062,952.9998779296875,952.0300903320312,952.4691162109375,952.4691162109375,20366
2021-12-17 14:17:00-05:00,952.5750122070312,952.9461059570312,952.2000122070312,952.9006958007812,952.9006958007812,15574
2021-12-17 14:18:00-05:00,952.9000244140625,952.9500122070312,951.77001953125,952.2150268554688,952.2150268554688,21484
2021-12-17 14:19:00-05:00,952.3499755859375,953.0,951.6799926757812,952.1199951171875,952.1199951171875,19857
2021-12-17 14:20:00-05:00,952.1027221679688,952.6199951171875,951.1500244140625,952.27001953125,952.27001953125,20500
2021-12-17 14:21:00-05:00,952.4000244140625,952.4000244140625,951.130126953125,951.5499877929688,951.5499877929688,15778
2021-12-17 14:22:00-05:00,951.8099975585938,954.2000122070312,951.5599975585938,953.6898803710938,953.6898803710938,28932
2021-12-17 14:23:00-05:00,953.2899780273438,954.3099975585938,953.0200805664062,953.4799194335938,953.4799194335938,16263
2021-12-17 14:24:00-05:00,953.0800170898438,953.0800170898438,952.0700073242188,952.6677856445312,952.6677856445312,18370
2021-12-17 14:25:00-05:00,952.6599731445312,952.6599731445312,951.9500122070312,952.5499877929688,952.5499877929688,18936
2021-12-17 14:26:00-05:00,952.3200073242188,952.4600219726562,951.5300903320312,951.5300903320312,951.5300903320312,20284
2021-12-17 14:27:00-05:00,951.6026000976562,951.8049926757812,949.7899780273438,949.989990234375,949.989990234375,70061
2021-12-17 14:28:00-05:00,950.47998046875,950.989990234375,949.3300170898438,949.7050170898438,949.7050170898438,30491
2021-12-17 14:29:00-05:00,949.6849975585938,950.9749755859375,949.469970703125,950.5213012695312,950.5213012695312,21045
2021-12-17 14:30:00-05:00,950.2000732421875,951.5670166015625,950.2000732421875,951.1400146484375,951.1400146484375,31536
2021-12-17 14:31:00-05:00,951.25,951.4298706054688,949.75,951.030029296875,951.030029296875,20594
2021-12-17 14:32:00-05:00,950.7899780273438,951.0800170898438,948.8400268554688,950.0800170898438,950.0800170898438,22772
2021-12-17 14:33:00-05:00,950.52001953125,950.7999877929688,949.0,949.8900756835938,949.8900756835938,18505
2021-12-17 14:34:00-05:00,950.5198974609375,950.52001953125,949.510009765625,949.9581909179688,949.9581909179688,9323
2021-12-17 14:35:00-05:00,949.5499877929688,950.6340942382812,949.4500122070312,950.0,950.0,13922
2021-12-17 14:36:00-05:00,950.5,951.260009765625,949.931884765625,949.931884765625,949.931884765625,19716
2021-12-17 14:37:00-05:00,950.1599731445312,950.6300048828125,949.4600219726562,949.8300170898438,949.8300170898438,13797
2021-12-17 14:38:00-05:00,949.52001953125,949.8800048828125,948.7899780273438,949.4600219726562,949.4600219726562,26302
2021-12-17 14:39:00-05:00,949.489990234375,950.3200073242188,949.280029296875,950.2100219726562,950.2100219726562,18125
2021-12-17 14:40:00-05:00,950.138916015625,952.260009765625,949.719970703125,952.239990234375,952.239990234375,46399
2021-12-17 14:41:00-05:00,951.6799926757812,952.0,950.77001953125,950.9959716796875,950.9959716796875,19202
2021-12-17 14:42:00-05:00,950.9949951171875,951.3099975585938,950.3201293945312,950.969970703125,950.969970703125,21173
2021-12-17 14:43:00-05:00,950.6400146484375,950.719970703125,949.7999877929688,950.344970703125,950.344970703125,13097
2021-12-17 14:44:00-05:00,950.0,951.6599731445312,949.75,951.6599731445312,951.6599731445312,19684
2021-12-17 14:45:00-05:00,951.330078125,952.389892578125,951.1199951171875,951.3499755859375,951.3499755859375,20016
2021-12-17 14:46:00-05:00,951.8800048828125,952.469970703125,951.1812744140625,952.010009765625,952.010009765625,28836
2021-12-17 14:47:00-05:00,952.0,952.030029296875,950.719970703125,951.0499877929688,951.0499877929688,23517
2021-12-17 14:48:00-05:00,950.8300170898438,951.47998046875,950.030029296875,950.3099975585938,950.3099975585938,20591
2021-12-17 14:49:00-05:00,950.0399780273438,950.3651123046875,947.5001220703125,947.614990234375,947.614990234375,36315
2021-12-17 14:50:00-05:00,947.8599243164062,949.25,947.6099853515625,948.8900146484375,948.8900146484375,31971
2021-12-17 14:51:00-05:00,948.9199829101562,949.5499267578125,947.1699829101562,947.760009765625,947.760009765625,34058
2021-12-17 14:52:00-05:00,947.760009765625,948.155029296875,945.5250244140625,946.8499755859375,946.8499755859375,61595
2021-12-17 14:53:00-05:00,946.4199829101562,946.6699829101562,944.0,944.6854248046875,944.6854248046875,66927
2021-12-17 14:54:00-05:00,944.5700073242188,944.6790161132812,942.0,942.6199951171875,942.6199951171875,62496
2021-12-17 14:55:00-05:00,942.6099853515625,942.7822265625,941.4000244140625,942.385009765625,942.385009765625,46261
2021-12-17 14:56:00-05:00,942.2000122070312,944.0499877929688,941.8900146484375,944.0499877929688,944.0499877929688,60887
2021-12-17 14:57:00-05:00,943.917724609375,943.917724609375,942.7999877929688,943.5,943.5,41473
2021-12-17 14:58:00-05:00,943.5900268554688,943.6400146484375,940.5,942.2335205078125,942.2335205078125,63392
2021-12-17 14:59:00-05:00,942.591796875,942.8200073242188,942.0,942.6177978515625,942.6177978515625,18385
2021-12-17 15:00:00-05:00,942.4199829101562,943.5,942.2100219726562,943.14501953125,943.14501953125,29496
2021-12-17 15:01:00-05:00,943.2999877929688,945.0,943.220703125,944.344970703125,944.344970703125,44335
2021-12-17 15:02:00-05:00,944.9000244140625,946.5800170898438,944.6900024414062,945.5,945.5,58577
2021-12-17 15:03:00-05:00,945.9099731445312,946.0698852539062,943.5900268554688,944.0399780273438,944.0399780273438,32976
2021-12-17 15:04:00-05:00,944.1199951171875,944.3963012695312,942.8668212890625,943.2813110351562,943.2813110351562,28698
2021-12-17 15:05:00-05:00,943.6599731445312,944.4299926757812,943.0001220703125,943.3901977539062,943.3901977539062,19072
2021-12-17 15:06:00-05:00,943.0900268554688,943.9605712890625,942.6599731445312,943.260009765625,943.260009765625,20335
2021-12-17 15:07:00-05:00,943.1699829101562,944.14501953125,943.1699829101562,943.6690063476562,943.6690063476562,14324
2021-12-17 15:08:00-05:00,943.65478515625,944.541015625,943.3488159179688,944.0700073242188,944.0700073242188,14477
2021-12-17 15:09:00-05:00,944.4299926757812,945.6799926757812,943.7600708007812,945.1599731445312,945.1599731445312,27251
2021-12-17 15:10:00-05:00,944.6801147460938,945.135009765625,943.489990234375,943.6099853515625,943.6099853515625,14398
2021-12-17 15:11:00-05:00,943.8900146484375,944.2899169921875,943.489990234375,944.10498046875,944.10498046875,18031
2021-12-17 15:12:00-05:00,944.4000244140625,944.4000244140625,942.739990234375,943.22998046875,943.22998046875,29821
2021-12-17 15:13:00-05:00,943.0800170898438,943.4000244140625,942.5,943.4000244140625,943.4000244140625,23216
2021-12-17 15:14:00-05:00,943.0700073242188,943.489990234375,942.5200805664062,943.0449829101562,943.0449829101562,13873
2021-12-17 15:15:00-05:00,943.1049194335938,943.5800170898438,942.6400146484375,943.3200073242188,943.3200073242188,22275
2021-12-17 15:16:00-05:00,943.6798706054688,944.4298706054688,942.5294189453125,942.780029296875,942.780029296875,25354
2021-12-17 15:17:00-05:00,943.1400146484375,943.1699829101562,939.47998046875,940.5800170898438,940.5800170898438,63562
2021-12-17 15:18:00-05:00,940.2000122070312,941.47998046875,939.7000122070312,940.9826049804688,940.9826049804688,39868
2021-12-17 15:19:00-05:00,941.1599731445312,942.0,940.6500244140625,941.443115234375,941.443115234375,22353
2021-12-17 15:20:00-05:00,941.4149780273438,941.864990234375,939.9349975585938,941.311279296875,941.311279296875,26003
2021-12-17 15:21:00-05:00,941.2600708007812,942.1799926757812,940.6900024414062,941.7299194335938,941.7299194335938,26093
2021-12-17 15:22:00-05:00,941.5599975585938,942.6400146484375,941.3001098632812,942.4301147460938,942.4301147460938,23628
2021-12-17 15:23:00-05:00,942.4299926757812,943.1099853515625,941.64501953125,942.3200073242188,942.3200073242188,25627
2021-12-17 15:24:00-05:00,942.0501098632812,942.5899047851562,941.3001098632812,941.8900146484375,941.8900146484375,16241
2021-12-17 15:25:00-05:00,941.760009765625,942.1248168945312,940.6400146484375,940.6400146484375,940.6400146484375,25700
2021-12-17 15:26:00-05:00,940.3800048828125,940.5599975585938,938.3099975585938,939.3800048828125,939.3800048828125,54723
2021-12-17 15:27:00-05:00,939.3699951171875,939.8798828125,938.52001953125,938.9949951171875,938.9949951171875,30530
2021-12-17 15:28:00-05:00,938.7999877929688,939.1491088867188,938.510009765625,938.6909790039062,938.6909790039062,29453
2021-12-17 15:29:00-05:00,938.8800048828125,940.1300048828125,938.5850830078125,939.530029296875,939.530029296875,34574
2021-12-17 15:30:00-05:00,939.9600219726562,939.9600219726562,937.2100830078125,937.4500122070312,937.4500122070312,69975
2021-12-17 15:31:00-05:00,937.35498046875,937.3699951171875,935.0,935.27001953125,935.27001953125,88163
2021-12-17 15:32:00-05:00,935.219970703125,935.27001953125,933.1608276367188,933.1649780273438,933.1649780273438,66608
2021-12-17 15:33:00-05:00,933.1649780273438,933.7399291992188,932.0,932.2150268554688,932.2150268554688,56447
2021-12-17 15:34:00-05:00,932.1718139648438,933.7498779296875,931.989990234375,933.530029296875,933.530029296875,66734
2021-12-17 15:35:00-05:00,933.344970703125,933.419921875,931.2200927734375,932.2015991210938,932.2015991210938,65126
2021-12-17 15:36:00-05:00,932.3599853515625,933.989990234375,931.77001953125,933.0999755859375,933.0999755859375,54052
2021-12-17 15:37:00-05:00,933.3400268554688,934.0399780273438,933.0701293945312,933.5,933.5,49019
2021-12-17 15:38:00-05:00,933.9299926757812,934.4381103515625,932.3800048828125,932.7000122070312,932.7000122070312,44005
2021-12-17 15:39:00-05:00,932.4000244140625,934.3599853515625,932.3200073242188,933.9365234375,933.9365234375,38305
2021-12-17 15:40:00-05:00,933.969970703125,935.1799926757812,932.5,933.4500122070312,933.4500122070312,48845
2021-12-17 15:41:00-05:00,933.030029296875,933.0889892578125,931.5999755859375,932.469970703125,932.469970703125,44195
2021-12-17 15:42:00-05:00,932.5050048828125,935.5,932.5050048828125,935.0,935.0,53956
2021-12-17 15:43:00-05:00,934.989013671875,935.5999145507812,933.5399780273438,934.0499877929688,934.0499877929688,42700
2021-12-17 15:44:00-05:00,934.1300048828125,936.60498046875,934.1300048828125,935.2949829101562,935.2949829101562,62339
2021-12-17 15:45:00-05:00,935.1500854492188,935.8900146484375,934.6536254882812,935.0,935.0,40996
2021-12-17 15:46:00-05:00,935.1300048828125,935.35498046875,934.0,934.8400268554688,934.8400268554688,39748
2021-12-17 15:47:00-05:00,934.8400268554688,935.2000122070312,934.0701293945312,934.510009765625,934.510009765625,31608
2021-12-17 15:48:00-05:00,934.969970703125,935.0,933.8400268554688,933.989990234375,933.989990234375,29475
2021-12-17 15:49:00-05:00,934.02099609375,934.5598754882812,932.9600219726562,933.27001953125,933.27001953125,54897
2021-12-17 15:50:00-05:00,933.5,935.9199829101562,933.4000244140625,934.9600219726562,934.9600219726562,108996
2021-12-17 15:51:00-05:00,935.030029296875,936.1898803710938,934.27001953125,934.3499755859375,934.3499755859375,73525
2021-12-17 15:52:00-05:00,934.489990234375,934.969970703125,933.7100219726562,934.1599731445312,934.1599731445312,78785
2021-12-17 15:53:00-05:00,934.280029296875,940.889892578125,934.280029296875,940.889892578125,940.889892578125,168217
2021-12-17 15:54:00-05:00,940.8800048828125,942.0,933.5999755859375,933.8800048828125,933.8800048828125,249827
2021-12-17 15:55:00-05:00,933.8900146484375,936.6199951171875,933.0,935.3400268554688,935.3400268554688,138256
2021-12-17 15:56:00-05:00,935.4600219726562,937.5499877929688,935.4600219726562,936.8599853515625,936.8599853515625,110262
2021-12-17 15:57:00-05:00,936.5,938.489990234375,936.1500244140625,936.43701171875,936.43701171875,102090
2021-12-17 15:58:00-05:00,936.6900024414062,937.1500244140625,935.510009765625,935.75,935.75,117284
2021-12-17 15:59:00-05:00,936.2098999023438,936.2098999023438,931.1500244140625,931.1500244140625,931.1500244140625,316376
2021-12-17 16:00:00-05:00,932.5700073242188,932.5700073242188,932.5700073242188,932.5700073242188,932.5700073242188,0
