Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-16 13:37:00-05:00,935.3200073242188,935.7899780273438,935.1099853515625,935.5999755859375,935.5999755859375,13264
2021-12-16 13:38:00-05:00,935.6699829101562,936.8399047851562,935.2244873046875,935.4948120117188,935.4948120117188,30375
2021-12-16 13:39:00-05:00,935.7899169921875,937.455810546875,935.5228881835938,937.0999755859375,937.0999755859375,29654
2021-12-16 13:40:00-05:00,937.0499877929688,937.1300048828125,936.0100708007812,936.7849731445312,936.7849731445312,11100
2021-12-16 13:41:00-05:00,936.6599731445312,938.0,935.9390258789062,936.47998046875,936.47998046875,29295
2021-12-16 13:42:00-05:00,935.8099975585938,937.72998046875,935.2570190429688,937.5499877929688,937.5499877929688,23157
2021-12-16 13:43:00-05:00,937.3800048828125,938.6500244140625,937.1680908203125,938.6500244140625,938.6500244140625,30682
2021-12-16 13:44:00-05:00,938.3499755859375,939.4099731445312,937.739990234375,939.1492919921875,939.1492919921875,22691
2021-12-16 13:45:00-05:00,939.5,939.7498779296875,937.238525390625,938.1500244140625,938.1500244140625,22686
2021-12-16 13:46:00-05:00,938.1799926757812,939.27001953125,937.5001220703125,937.8300170898438,937.8300170898438,18362
2021-12-16 13:47:00-05:00,937.780029296875,940.280029296875,937.780029296875,940.10498046875,940.10498046875,30914
2021-12-16 13:48:00-05:00,940.3499755859375,943.7000122070312,940.1300048828125,942.409912109375,942.409912109375,68368
2021-12-16 13:49:00-05:00,942.4199829101562,943.0,941.6500244140625,942.75,942.75,38582
2021-12-16 13:50:00-05:00,942.7899780273438,946.0,942.2000122070312,945.0,945.0,108688
2021-12-16 13:51:00-05:00,945.4403076171875,945.6699829101562,942.2401123046875,944.3599243164062,944.3599243164062,54351
2021-12-16 13:52:00-05:00,943.959228515625,944.3555297851562,940.510009765625,942.47998046875,942.47998046875,42838
2021-12-16 13:53:00-05:00,942.52001953125,942.9899291992188,940.6799926757812,941.3474731445312,941.3474731445312,21154
2021-12-16 13:54:00-05:00,941.010009765625,941.5,937.9199829101562,938.9099731445312,938.9099731445312,66226
2021-12-16 13:55:00-05:00,939.547607421875,940.0,938.7899780273438,939.1187133789062,939.1187133789062,34258
2021-12-16 13:56:00-05:00,939.2061767578125,939.5599975585938,937.1799926757812,937.1799926757812,937.1799926757812,28645
2021-12-16 13:57:00-05:00,937.2249755859375,938.9287719726562,937.2249755859375,938.5,938.5,29174
2021-12-16 13:58:00-05:00,938.6798706054688,939.3300170898438,938.0440063476562,938.0800170898438,938.0800170898438,20612
2021-12-16 13:59:00-05:00,938.0800170898438,938.4000244140625,937.0,937.0800170898438,937.0800170898438,20976
2021-12-16 14:00:00-05:00,937.0599975585938,938.8499145507812,936.8900146484375,937.7899780273438,937.7899780273438,27988
2021-12-16 14:01:00-05:00,937.8018188476562,939.0,937.1099853515625,938.2000122070312,938.2000122070312,25965
2021-12-16 14:02:00-05:00,937.9650268554688,938.3200073242188,936.6201171875,936.6201171875,936.6201171875,18716
2021-12-16 14:03:00-05:00,937.0999755859375,939.5,936.22998046875,938.5598754882812,938.5598754882812,34097
2021-12-16 14:04:00-05:00,938.4199829101562,939.3189086914062,937.030029296875,937.1199951171875,937.1199951171875,19728
2021-12-16 14:05:00-05:00,937.3298950195312,937.9299926757812,936.5,937.5689697265625,937.5689697265625,47627
2021-12-16 14:06:00-05:00,936.6345825195312,937.8499755859375,936.3201293945312,936.5,936.5,18688
2021-12-16 14:07:00-05:00,936.3400268554688,936.510009765625,934.0,935.4099731445312,935.4099731445312,72209
2021-12-16 14:08:00-05:00,935.139892578125,935.139892578125,933.0,933.8350219726562,933.8350219726562,46659
2021-12-16 14:09:00-05:00,933.8201293945312,934.5999145507812,932.4099731445312,933.1296997070312,933.1296997070312,58057
2021-12-16 14:10:00-05:00,932.9949951171875,933.719970703125,931.8599853515625,932.4550170898438,932.4550170898438,59895
2021-12-16 14:11:00-05:00,932.2849731445312,933.780029296875,931.6644897460938,933.5,933.5,47940
2021-12-16 14:12:00-05:00,933.5700073242188,934.1400146484375,932.0,933.5,933.5,48482
2021-12-16 14:13:00-05:00,933.5601196289062,935.1500244140625,933.1572265625,934.5899047851562,934.5899047851562,51943
2021-12-16 14:14:00-05:00,934.0,934.3250122070312,933.2279052734375,933.3256225585938,933.3256225585938,19142
2021-12-16 14:15:00-05:00,933.3800048828125,934.260009765625,932.27001953125,933.0565795898438,933.0565795898438,34882
2021-12-16 14:16:00-05:00,933.0,933.5499877929688,932.3499755859375,932.5300903320312,932.5300903320312,29785
2021-12-16 14:17:00-05:00,932.7650146484375,933.9998779296875,932.5,932.7750244140625,932.7750244140625,36248
2021-12-16 14:18:00-05:00,932.6199951171875,932.780029296875,930.7999877929688,932.2847900390625,932.2847900390625,105450
2021-12-16 14:19:00-05:00,932.8399047851562,932.9799194335938,931.8300170898438,932.576904296875,932.576904296875,34493
2021-12-16 14:20:00-05:00,932.75,932.8300170898438,930.4700927734375,930.510009765625,930.510009765625,66376
2021-12-16 14:21:00-05:00,930.3900146484375,932.6500244140625,930.352783203125,931.4550170898438,931.4550170898438,49132
2021-12-16 14:22:00-05:00,931.6400146484375,932.5745239257812,930.541015625,930.6588134765625,930.6588134765625,36773
2021-12-16 14:23:00-05:00,930.6300048828125,931.5,930.1500244140625,930.1500244140625,930.1500244140625,63383
2021-12-16 14:24:00-05:00,930.1436767578125,931.77197265625,929.5,931.5900268554688,931.5900268554688,105790
2021-12-16 14:25:00-05:00,931.9000244140625,934.9099731445312,931.530029296875,933.1900024414062,933.1900024414062,71306
2021-12-16 14:26:00-05:00,933.489990234375,935.8800048828125,933.22998046875,934.3350219726562,934.3350219726562,67033
2021-12-16 14:27:00-05:00,934.7999877929688,934.8200073242188,933.0399780273438,934.1400146484375,934.1400146484375,37030
2021-12-16 14:28:00-05:00,934.1400146484375,934.9500122070312,933.4600830078125,934.9500122070312,934.9500122070312,25383
2021-12-16 14:29:00-05:00,934.97998046875,934.97998046875,932.9299926757812,933.2501220703125,933.2501220703125,23275
2021-12-16 14:30:00-05:00,933.4149780273438,935.4699096679688,933.375,934.239990234375,934.239990234375,26619
2021-12-16 14:31:00-05:00,934.280029296875,935.4899291992188,934.0701293945312,934.280029296875,934.280029296875,0
2021-12-16 14:32:00-05:00,934.010009765625,934.2100219726562,932.25,932.719970703125,932.719970703125,43077
2021-12-16 14:33:00-05:00,932.5800170898438,933.0499877929688,932.4160766601562,932.7750244140625,932.7750244140625,11133
2021-12-16 14:34:00-05:00,932.5499877929688,933.010009765625,932.0,932.2349853515625,932.2349853515625,29079
2021-12-16 14:35:00-05:00,932.0501098632812,933.27001953125,931.8200073242188,931.8200073242188,931.8200073242188,19408
2021-12-16 14:36:00-05:00,932.0700073242188,935.0,931.6099853515625,934.4201049804688,934.4201049804688,35889
2021-12-16 14:37:00-05:00,933.9600219726562,937.5880126953125,933.9600219726562,936.1348266601562,936.1348266601562,65085
2021-12-16 14:38:00-05:00,936.1199951171875,936.8499755859375,935.72998046875,936.030029296875,936.030029296875,26882
2021-12-16 14:39:00-05:00,935.780029296875,937.5399169921875,934.760009765625,937.2100219726562,937.2100219726562,40722
2021-12-16 14:40:00-05:00,936.9199829101562,937.6400146484375,936.6801147460938,936.6901245117188,936.6901245117188,32026
2021-12-16 14:41:00-05:00,937.0800170898438,938.9199829101562,935.0,935.138916015625,935.138916015625,71210
2021-12-16 14:42:00-05:00,934.8099975585938,935.2249755859375,933.280029296875,933.5579833984375,933.5579833984375,42262
2021-12-16 14:43:00-05:00,933.739990234375,933.8200073242188,932.4500122070312,933.3250122070312,933.3250122070312,33620
2021-12-16 14:44:00-05:00,933.468994140625,933.7100219726562,931.5,932.3889770507812,932.3889770507812,45720
2021-12-16 14:45:00-05:00,932.469970703125,932.469970703125,928.5700073242188,929.094970703125,929.094970703125,114252
2021-12-16 14:46:00-05:00,928.5601196289062,929.1199951171875,926.0,926.4799194335938,926.4799194335938,174364
2021-12-16 14:47:00-05:00,926.1359252929688,927.6400146484375,926.0789794921875,926.2733154296875,926.2733154296875,92082
2021-12-16 14:48:00-05:00,926.7014770507812,926.869873046875,926.0800170898438,926.4299926757812,926.4299926757812,47522
2021-12-16 14:49:00-05:00,926.52001953125,926.8599243164062,925.1500244140625,925.7388916015625,925.7388916015625,115587
2021-12-16 14:50:00-05:00,925.75,928.6300048828125,925.2999877929688,927.4401245117188,927.4401245117188,83594
2021-12-16 14:51:00-05:00,927.2130737304688,928.5,925.6701049804688,927.5700073242188,927.5700073242188,48561
2021-12-16 14:52:00-05:00,927.3699951171875,929.9400024414062,925.7750244140625,928.9500122070312,928.9500122070312,80853
2021-12-16 14:53:00-05:00,928.6076049804688,930.0,927.7999877929688,928.3099975585938,928.3099975585938,65863
2021-12-16 14:54:00-05:00,928.2000122070312,928.2000122070312,925.8200073242188,926.510009765625,926.510009765625,52690
2021-12-16 14:55:00-05:00,926.5499877929688,930.5800170898438,926.0800170898438,929.0228881835938,929.0228881835938,72837
2021-12-16 14:56:00-05:00,928.6300048828125,929.919921875,928.1300048828125,929.3800048828125,929.3800048828125,42135
2021-12-16 14:57:00-05:00,929.0,929.760009765625,927.9625244140625,928.760009765625,928.760009765625,197031
2021-12-16 14:58:00-05:00,929.1400146484375,929.9290771484375,927.5200805664062,929.1199951171875,929.1199951171875,38267
2021-12-16 14:59:00-05:00,929.0,930.8599853515625,929.0,930.1500244140625,930.1500244140625,55280
2021-12-16 15:00:00-05:00,929.7999877929688,930.8800048828125,929.0089111328125,930.3699951171875,930.3699951171875,28665
2021-12-16 15:01:00-05:00,930.518798828125,930.5198974609375,927.5001220703125,928.6939697265625,928.6939697265625,55582
2021-12-16 15:02:00-05:00,928.635009765625,928.635009765625,926.3200073242188,927.8699951171875,927.8699951171875,81351
2021-12-16 15:03:00-05:00,927.9099731445312,928.0499877929688,925.5599975585938,926.3900146484375,926.3900146484375,58950
2021-12-16 15:04:00-05:00,926.530029296875,929.7999877929688,926.0,929.6749877929688,929.6749877929688,74377
2021-12-16 15:05:00-05:00,929.7000122070312,934.1900024414062,929.2899780273438,933.543212890625,933.543212890625,148703
2021-12-16 15:06:00-05:00,933.260009765625,933.5150146484375,931.7000732421875,931.989990234375,931.989990234375,53976
2021-12-16 15:07:00-05:00,931.9749755859375,932.2471923828125,929.8499755859375,930.0,930.0,105566
2021-12-16 15:08:00-05:00,929.6099853515625,930.7999877929688,927.652099609375,927.97998046875,927.97998046875,73216
2021-12-16 15:09:00-05:00,928.2999267578125,928.869873046875,927.4500732421875,927.905029296875,927.905029296875,29535
2021-12-16 15:10:00-05:00,927.6636962890625,929.5800170898438,926.5599975585938,928.9600219726562,928.9600219726562,72782
2021-12-16 15:11:00-05:00,928.52001953125,928.780029296875,926.6885986328125,927.3800048828125,927.3800048828125,34002
2021-12-16 15:12:00-05:00,927.4299926757812,927.9600219726562,926.380615234375,927.510009765625,927.510009765625,42766
2021-12-16 15:13:00-05:00,926.8300170898438,929.0050048828125,926.3599853515625,928.0,928.0,37912
2021-12-16 15:14:00-05:00,927.9400024414062,929.7767944335938,927.760009765625,928.6799926757812,928.6799926757812,47428
2021-12-16 15:15:00-05:00,928.6699829101562,928.6699829101562,926.2899780273438,926.7645874023438,926.7645874023438,41663
2021-12-16 15:16:00-05:00,926.4401245117188,930.7653198242188,926.4401245117188,930.10498046875,930.10498046875,82205
2021-12-16 15:17:00-05:00,930.3499755859375,930.3499755859375,928.385009765625,928.897705078125,928.897705078125,34104
2021-12-16 15:18:00-05:00,928.6599731445312,930.3773803710938,927.510009765625,927.510009765625,927.510009765625,50830
2021-12-16 15:19:00-05:00,927.8300170898438,930.0864868164062,927.8275146484375,929.739990234375,929.739990234375,46663
2021-12-16 15:20:00-05:00,930.0,936.9199829101562,929.2965698242188,935.0621948242188,935.0621948242188,141321
2021-12-16 15:21:00-05:00,935.126220703125,935.126220703125,932.0001220703125,932.8599853515625,932.8599853515625,61593
2021-12-16 15:22:00-05:00,932.8599853515625,933.139892578125,930.6199951171875,930.6799926757812,930.6799926757812,55376
2021-12-16 15:23:00-05:00,930.3300170898438,932.52001953125,930.3300170898438,932.0449829101562,932.0449829101562,36125
2021-12-16 15:24:00-05:00,932.2349853515625,933.0,931.6196899414062,932.3499755859375,932.3499755859375,46318
2021-12-16 15:25:00-05:00,932.6400146484375,932.6400146484375,929.7000122070312,930.6300048828125,930.6300048828125,53455
2021-12-16 15:26:00-05:00,930.8599853515625,934.989990234375,930.5900268554688,933.9249877929688,933.9249877929688,82298
2021-12-16 15:27:00-05:00,933.739990234375,938.0,933.739990234375,934.8200073242188,934.8200073242188,87151
2021-12-16 15:28:00-05:00,934.7899780273438,935.0800170898438,933.02001953125,933.8350219726562,933.8350219726562,45018
2021-12-16 15:29:00-05:00,933.75,933.9600219726562,931.8300170898438,932.0399780273438,932.0399780273438,53761
2021-12-16 15:30:00-05:00,932.47998046875,936.719970703125,932.47998046875,935.5598754882812,935.5598754882812,70524
2021-12-16 15:31:00-05:00,935.2550048828125,935.5198974609375,931.5501098632812,931.8400268554688,931.8400268554688,51078
2021-12-16 15:32:00-05:00,932.3436889648438,932.760009765625,930.7725830078125,931.77001953125,931.77001953125,51266
2021-12-16 15:33:00-05:00,931.8574829101562,932.9500122070312,930.7880859375,932.6900024414062,932.6900024414062,50208
2021-12-16 15:34:00-05:00,933.0,934.8798828125,931.9923706054688,933.6900024414062,933.6900024414062,57985
2021-12-16 15:35:00-05:00,933.9500122070312,933.9500122070312,931.5700073242188,933.489990234375,933.489990234375,47901
2021-12-16 15:36:00-05:00,932.8250122070312,933.5599975585938,931.7329711914062,932.9749755859375,932.9749755859375,36644
2021-12-16 15:37:00-05:00,933.010009765625,933.010009765625,931.22998046875,932.00048828125,932.00048828125,50913
2021-12-16 15:38:00-05:00,931.7899780273438,934.0,931.5001220703125,933.8150024414062,933.8150024414062,45284
2021-12-16 15:39:00-05:00,933.6199951171875,935.6099853515625,932.9949951171875,934.8541259765625,934.8541259765625,79415
2021-12-16 15:40:00-05:00,934.760009765625,935.8900146484375,933.8201293945312,935.1699829101562,935.1699829101562,56382
2021-12-16 15:41:00-05:00,934.9600219726562,935.3599853515625,933.7086791992188,934.4400024414062,934.4400024414062,44659
2021-12-16 15:42:00-05:00,934.5399169921875,934.7399291992188,931.7506103515625,931.7506103515625,931.7506103515625,79893
2021-12-16 15:43:00-05:00,932.1599731445312,933.8298950195312,931.780029296875,931.780029296875,931.780029296875,47729
2021-12-16 15:44:00-05:00,931.7808837890625,932.52001953125,928.510009765625,929.3250122070312,929.3250122070312,105679
2021-12-16 15:45:00-05:00,929.3250122070312,930.3099975585938,926.5399780273438,927.6400146484375,927.6400146484375,99840
2021-12-16 15:46:00-05:00,927.52001953125,928.02001953125,926.0800170898438,926.20751953125,926.20751953125,72157
2021-12-16 15:47:00-05:00,926.2100219726562,928.2449951171875,926.1300048828125,926.6699829101562,926.6699829101562,63251
2021-12-16 15:48:00-05:00,926.9400024414062,926.9400024414062,925.5853881835938,926.52001953125,926.52001953125,70996
2021-12-16 15:49:00-05:00,926.239990234375,927.0399780273438,925.2999877929688,925.2999877929688,925.2999877929688,71756
2021-12-16 15:50:00-05:00,925.8900146484375,929.5999755859375,925.1500244140625,929.5999755859375,929.5999755859375,122746
2021-12-16 15:51:00-05:00,929.1400146484375,929.7299194335938,927.1799926757812,927.8400268554688,927.8400268554688,90507
2021-12-16 15:52:00-05:00,927.510009765625,927.6599731445312,925.0,925.739990234375,925.739990234375,160401
2021-12-16 15:53:00-05:00,925.8900146484375,926.489990234375,925.60009765625,925.760009765625,925.760009765625,190353
2021-12-16 15:54:00-05:00,925.760009765625,927.3099975585938,921.8499755859375,923.280029296875,923.280029296875,205936
2021-12-16 15:55:00-05:00,923.5140991210938,927.4099731445312,923.0,927.4099731445312,927.4099731445312,123947
2021-12-16 15:56:00-05:00,927.2899780273438,930.989990234375,926.6799926757812,930.1799926757812,930.1799926757812,155747
2021-12-16 15:57:00-05:00,929.8800048828125,930.239990234375,927.3499755859375,927.5800170898438,927.5800170898438,119482
2021-12-16 15:58:00-05:00,927.5599975585938,927.9887084960938,926.719970703125,927.739990234375,927.739990234375,139090
2021-12-16 15:59:00-05:00,927.5800170898438,928.0,925.1099853515625,926.719970703125,926.719970703125,210128
