Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-16 13:26:00-05:00,173.9250030517578,174.02999877929688,173.89999389648438,173.97500610351562,173.97500610351562,176064
2021-12-16 13:27:00-05:00,173.97999572753906,174.02000427246094,173.94839477539062,173.99110412597656,173.99110412597656,102868
2021-12-16 13:28:00-05:00,174.00999450683594,174.14500427246094,174.00999450683594,174.11500549316406,174.11500549316406,186584
2021-12-16 13:29:00-05:00,174.110107421875,174.110107421875,173.94000244140625,174.0388946533203,174.0388946533203,173479
2021-12-16 13:30:00-05:00,174.03289794921875,174.0399932861328,173.86500549316406,173.89999389648438,173.89999389648438,160127
2021-12-16 13:31:00-05:00,173.91000366210938,174.0200958251953,173.9058074951172,173.96499633789062,173.96499633789062,114135
2021-12-16 13:32:00-05:00,173.97000122070312,174.0,173.85000610351562,173.8699951171875,173.8699951171875,99238
2021-12-16 13:33:00-05:00,173.8699951171875,173.9600067138672,173.85000610351562,173.91000366210938,173.91000366210938,104396
2021-12-16 13:34:00-05:00,173.9199981689453,173.92999267578125,173.67999267578125,173.69000244140625,173.69000244140625,193902
2021-12-16 13:35:00-05:00,173.69000244140625,173.75,173.67999267578125,173.73129272460938,173.73129272460938,160044
2021-12-16 13:36:00-05:00,173.72000122070312,173.86500549316406,173.7100067138672,173.86500549316406,173.86500549316406,119489
2021-12-16 13:37:00-05:00,173.83999633789062,173.85000610351562,173.77999877929688,173.7949981689453,173.7949981689453,81642
2021-12-16 13:38:00-05:00,173.7949981689453,173.92999267578125,173.7899932861328,173.88499450683594,173.88499450683594,139306
2021-12-16 13:39:00-05:00,173.88999938964844,173.9600067138672,173.85000610351562,173.93499755859375,173.93499755859375,120465
2021-12-16 13:40:00-05:00,173.92999267578125,174.0,173.8699951171875,173.9499053955078,173.9499053955078,112509
2021-12-16 13:41:00-05:00,173.94000244140625,173.9499969482422,173.875,173.90370178222656,173.90370178222656,153664
2021-12-16 13:42:00-05:00,173.89999389648438,173.99020385742188,173.86000061035156,173.97300720214844,173.97300720214844,126861
2021-12-16 13:43:00-05:00,173.972900390625,174.1699981689453,173.97019958496094,174.16000366210938,174.16000366210938,210298
2021-12-16 13:44:00-05:00,174.14999389648438,174.1699981689453,174.0500030517578,174.14999389648438,174.14999389648438,148612
2021-12-16 13:45:00-05:00,174.14500427246094,174.1699981689453,173.97999572753906,174.09500122070312,174.09500122070312,135296
2021-12-16 13:46:00-05:00,174.10000610351562,174.16000366210938,174.0800018310547,174.1011962890625,174.1011962890625,146673
2021-12-16 13:47:00-05:00,174.10000610351562,174.2100067138672,174.0800018310547,174.17990112304688,174.17990112304688,165760
2021-12-16 13:48:00-05:00,174.177001953125,174.23500061035156,174.16000366210938,174.22999572753906,174.22999572753906,141225
2021-12-16 13:49:00-05:00,174.239501953125,174.3300018310547,174.2100067138672,174.31849670410156,174.31849670410156,229619
2021-12-16 13:50:00-05:00,174.30999755859375,174.40499877929688,174.25,174.38980102539062,174.38980102539062,206149
2021-12-16 13:51:00-05:00,174.39720153808594,174.44000244140625,174.3300018310547,174.35000610351562,174.35000610351562,197951
2021-12-16 13:52:00-05:00,174.33999633789062,174.35000610351562,174.01229858398438,174.04989624023438,174.04989624023438,268742
2021-12-16 13:53:00-05:00,174.0500030517578,174.125,173.9499969482422,174.0050048828125,174.0050048828125,224705
2021-12-16 13:54:00-05:00,173.99989318847656,173.99989318847656,173.77499389648438,173.83999633789062,173.83999633789062,251236
2021-12-16 13:55:00-05:00,173.83999633789062,173.89999389648438,173.7899932861328,173.8699951171875,173.8699951171875,175232
2021-12-16 13:56:00-05:00,173.875,173.88800048828125,173.67999267578125,173.69000244140625,173.69000244140625,251002
2021-12-16 13:57:00-05:00,173.69000244140625,173.72000122070312,173.61000061035156,173.63999938964844,173.63999938964844,174800
2021-12-16 13:58:00-05:00,173.64430236816406,173.77999877929688,173.6199951171875,173.72059631347656,173.72059631347656,184569
2021-12-16 13:59:00-05:00,173.72999572753906,173.72999572753906,173.58999633789062,173.59500122070312,173.59500122070312,138693
2021-12-16 14:00:00-05:00,173.60000610351562,173.7899932861328,173.5749969482422,173.66380310058594,173.66380310058594,162172
2021-12-16 14:01:00-05:00,173.6699981689453,173.74000549316406,173.5800018310547,173.61000061035156,173.61000061035156,165819
2021-12-16 14:02:00-05:00,173.5850067138672,173.58999633789062,173.47999572753906,173.49000549316406,173.49000549316406,163779
2021-12-16 14:03:00-05:00,173.47000122070312,173.63499450683594,173.43699645996094,173.58999633789062,173.58999633789062,224708
2021-12-16 14:04:00-05:00,173.58999633789062,173.6199951171875,173.4499969482422,173.49000549316406,173.49000549316406,213995
2021-12-16 14:05:00-05:00,173.47999572753906,173.53500366210938,173.24000549316406,173.41000366210938,173.41000366210938,256899
2021-12-16 14:06:00-05:00,173.40499877929688,173.49000549316406,173.35000610351562,173.3800048828125,173.3800048828125,170498
2021-12-16 14:07:00-05:00,173.3800048828125,173.39999389648438,173.14999389648438,173.2050018310547,173.2050018310547,246659
2021-12-16 14:08:00-05:00,173.1999969482422,173.1999969482422,172.91000366210938,172.9600067138672,172.9600067138672,532538
2021-12-16 14:09:00-05:00,172.9550018310547,172.9550018310547,172.85000610351562,172.89500427246094,172.89500427246094,221927
2021-12-16 14:10:00-05:00,172.89999389648438,173.0,172.86000061035156,172.86000061035156,172.86000061035156,322884
2021-12-16 14:11:00-05:00,172.8520965576172,172.86000061035156,172.7111053466797,172.7111053466797,172.7111053466797,291096
2021-12-16 14:12:00-05:00,172.7100067138672,172.7100067138672,172.4600067138672,172.58009338378906,172.58009338378906,488965
2021-12-16 14:13:00-05:00,172.5989990234375,172.69000244140625,172.39500427246094,172.41000366210938,172.41000366210938,318450
2021-12-16 14:14:00-05:00,172.41000366210938,172.41000366210938,172.22000122070312,172.2899932861328,172.2899932861328,520105
2021-12-16 14:15:00-05:00,172.3000030517578,172.44000244140625,172.13999938964844,172.38070678710938,172.38070678710938,364597
2021-12-16 14:16:00-05:00,172.3883056640625,172.42999267578125,172.1699981689453,172.1750030517578,172.1750030517578,241783
2021-12-16 14:17:00-05:00,172.1699981689453,172.43499755859375,171.9503936767578,171.9600067138672,171.9600067138672,585151
2021-12-16 14:18:00-05:00,171.9600067138672,172.02000427246094,171.64999389648438,171.9468994140625,171.9468994140625,627553
2021-12-16 14:19:00-05:00,171.94369506835938,171.97000122070312,171.75,171.8300018310547,171.8300018310547,372213
2021-12-16 14:20:00-05:00,171.83999633789062,171.8699951171875,171.5800018310547,171.71710205078125,171.71710205078125,459722
2021-12-16 14:21:00-05:00,171.7187042236328,171.97999572753906,171.63499450683594,171.8300018310547,171.8300018310547,459821
2021-12-16 14:22:00-05:00,171.84910583496094,171.97000122070312,171.79010009765625,171.82000732421875,171.82000732421875,317746
2021-12-16 14:23:00-05:00,171.82000732421875,172.0500030517578,171.7301025390625,171.9199981689453,171.9199981689453,398415
2021-12-16 14:24:00-05:00,171.9199981689453,171.9600067138672,171.74000549316406,171.78089904785156,171.78089904785156,374492
2021-12-16 14:25:00-05:00,171.8000030517578,172.14999389648438,171.7899932861328,172.10000610351562,172.10000610351562,480313
2021-12-16 14:26:00-05:00,172.10000610351562,172.3300018310547,172.0850067138672,172.22169494628906,172.22169494628906,365206
2021-12-16 14:27:00-05:00,172.22000122070312,172.22500610351562,172.11000061035156,172.1699981689453,172.1699981689453,222783
2021-12-16 14:28:00-05:00,172.1699981689453,172.1999969482422,172.0,172.13999938964844,172.13999938964844,214945
2021-12-16 14:29:00-05:00,172.13999938964844,172.17999267578125,171.99009704589844,172.0800018310547,172.0800018310547,205112
2021-12-16 14:30:00-05:00,172.08999633789062,172.23199462890625,172.02000427246094,172.22000122070312,172.22000122070312,228794
2021-12-16 14:31:00-05:00,172.22000122070312,172.35000610351562,172.21499633789062,172.22999572753906,172.22999572753906,211065
2021-12-16 14:32:00-05:00,172.22000122070312,172.22999572753906,172.0800018310547,172.10000610351562,172.10000610351562,240858
2021-12-16 14:33:00-05:00,172.08999633789062,172.13999938964844,171.86000061035156,171.94000244140625,171.94000244140625,269530
2021-12-16 14:34:00-05:00,171.94500732421875,172.00999450683594,171.80999755859375,171.83990478515625,171.83990478515625,240328
2021-12-16 14:35:00-05:00,171.8325958251953,171.99000549316406,171.77000427246094,171.83009338378906,171.83009338378906,319679
2021-12-16 14:36:00-05:00,171.83990478515625,172.25,171.8000030517578,172.24000549316406,172.24000549316406,273140
2021-12-16 14:37:00-05:00,172.22000122070312,172.71499633789062,172.2100067138672,172.55999755859375,172.55999755859375,554654
2021-12-16 14:38:00-05:00,172.55990600585938,172.63999938964844,172.506103515625,172.52999877929688,172.52999877929688,260386
2021-12-16 14:39:00-05:00,172.52000427246094,172.6199951171875,172.4199981689453,172.58900451660156,172.58900451660156,306868
2021-12-16 14:40:00-05:00,172.5850067138672,172.72999572753906,172.57000732421875,172.60260009765625,172.60260009765625,304180
2021-12-16 14:41:00-05:00,172.60940551757812,172.7593994140625,172.5399932861328,172.57000732421875,172.57000732421875,231089
2021-12-16 14:42:00-05:00,172.57000732421875,172.5998992919922,172.5,172.53509521484375,172.53509521484375,258967
2021-12-16 14:43:00-05:00,172.53500366210938,172.6300048828125,172.47000122070312,172.51109313964844,172.51109313964844,237283
2021-12-16 14:44:00-05:00,172.50999450683594,172.51499938964844,172.07000732421875,172.39999389648438,172.39999389648438,367511
2021-12-16 14:45:00-05:00,172.41000366210938,172.4199981689453,172.05999755859375,172.05999755859375,172.05999755859375,289803
2021-12-16 14:46:00-05:00,172.052001953125,172.1199951171875,171.9199981689453,171.94000244140625,171.94000244140625,251077
2021-12-16 14:47:00-05:00,171.93499755859375,172.02999877929688,171.77999877929688,171.7978057861328,171.7978057861328,276765
2021-12-16 14:48:00-05:00,171.8000030517578,171.87989807128906,171.6999969482422,171.75,171.75,389575
2021-12-16 14:49:00-05:00,171.75,171.75,171.17999267578125,171.27000427246094,171.27000427246094,823810
2021-12-16 14:50:00-05:00,171.26499938964844,171.55499267578125,171.25999450683594,171.3699951171875,171.3699951171875,384326
2021-12-16 14:51:00-05:00,171.36000061035156,171.3800048828125,171.17999267578125,171.2801055908203,171.2801055908203,303646
2021-12-16 14:52:00-05:00,171.2899932861328,171.32000732421875,170.8300018310547,171.2364959716797,171.2364959716797,805460
2021-12-16 14:53:00-05:00,171.2100067138672,171.24000549316406,171.05999755859375,171.17999267578125,171.17999267578125,323998
2021-12-16 14:54:00-05:00,171.14999389648438,171.14999389648438,170.8000030517578,170.86819458007812,170.86819458007812,381639
2021-12-16 14:55:00-05:00,170.8699951171875,171.4199981689453,170.8699951171875,171.29100036621094,171.29100036621094,487152
2021-12-16 14:56:00-05:00,171.2899932861328,171.5449981689453,171.1999969482422,171.5399932861328,171.5399932861328,373191
2021-12-16 14:57:00-05:00,171.52999877929688,171.5800018310547,171.3300018310547,171.47999572753906,171.47999572753906,338604
2021-12-16 14:58:00-05:00,171.47999572753906,171.6199951171875,171.38999938964844,171.55999755859375,171.55999755859375,221716
2021-12-16 14:59:00-05:00,171.55999755859375,171.66990661621094,171.4600067138672,171.5908966064453,171.5908966064453,308055
2021-12-16 15:00:00-05:00,171.58999633789062,171.7100067138672,171.47999572753906,171.63499450683594,171.63499450683594,315933
2021-12-16 15:01:00-05:00,171.6300048828125,171.6898956298828,171.4499969482422,171.5500030517578,171.5500030517578,282401
2021-12-16 15:02:00-05:00,171.5500030517578,171.5500030517578,171.25999450683594,171.46499633789062,171.46499633789062,342846
2021-12-16 15:03:00-05:00,171.4499969482422,171.49000549316406,171.33999633789062,171.42999267578125,171.42999267578125,182411
2021-12-16 15:04:00-05:00,171.4199981689453,171.87989807128906,171.40989685058594,171.8300018310547,171.8300018310547,403003
2021-12-16 15:05:00-05:00,171.8383026123047,172.10000610351562,171.82009887695312,171.94000244140625,171.94000244140625,418483
2021-12-16 15:06:00-05:00,171.92999267578125,171.9600067138672,171.66000366210938,171.72999572753906,171.72999572753906,351315
2021-12-16 15:07:00-05:00,171.72999572753906,171.80999755859375,171.52999877929688,171.5847930908203,171.5847930908203,338406
2021-12-16 15:08:00-05:00,171.58999633789062,171.64999389648438,171.3800048828125,171.44000244140625,171.44000244140625,291124
2021-12-16 15:09:00-05:00,171.4499969482422,171.5,171.25999450683594,171.27000427246094,171.27000427246094,268181
2021-12-16 15:10:00-05:00,171.27000427246094,171.50999450683594,171.22000122070312,171.38499450683594,171.38499450683594,365851
2021-12-16 15:11:00-05:00,171.39999389648438,171.4199981689453,171.2908935546875,171.35000610351562,171.35000610351562,206018
2021-12-16 15:12:00-05:00,171.35000610351562,171.39999389648438,171.2100067138672,171.27000427246094,171.27000427246094,217615
2021-12-16 15:13:00-05:00,171.25,171.30999755859375,171.0500030517578,171.2050018310547,171.2050018310547,428794
2021-12-16 15:14:00-05:00,171.2100067138672,171.25,170.91000366210938,171.02830505371094,171.02830505371094,762085
2021-12-16 15:15:00-05:00,171.02000427246094,171.02000427246094,170.75,170.77999877929688,170.77999877929688,438466
2021-12-16 15:16:00-05:00,170.77000427246094,171.36000061035156,170.77000427246094,171.29159545898438,171.29159545898438,852311
2021-12-16 15:17:00-05:00,171.27999877929688,171.3300018310547,171.11000061035156,171.30999755859375,171.30999755859375,405847
2021-12-16 15:18:00-05:00,171.30499267578125,171.41000366210938,171.0,171.0800018310547,171.0800018310547,341446
2021-12-16 15:19:00-05:00,171.07000732421875,171.49989318847656,171.07000732421875,171.49989318847656,171.49989318847656,309412
2021-12-16 15:20:00-05:00,171.49819946289062,171.75999450683594,171.35000610351562,171.7550048828125,171.7550048828125,384913
2021-12-16 15:21:00-05:00,171.75,171.77999877929688,171.57000732421875,171.77000427246094,171.77000427246094,441654
2021-12-16 15:22:00-05:00,171.75,171.75,171.5500030517578,171.56500244140625,171.56500244140625,357527
2021-12-16 15:23:00-05:00,171.56500244140625,171.7689971923828,171.5399932861328,171.74000549316406,171.74000549316406,245383
2021-12-16 15:24:00-05:00,171.75,171.8800048828125,171.67999267578125,171.77999877929688,171.77999877929688,304780
2021-12-16 15:25:00-05:00,171.7899932861328,171.85000610351562,171.6320037841797,171.66000366210938,171.66000366210938,336271
2021-12-16 15:26:00-05:00,171.67999267578125,172.17999267578125,171.64999389648438,172.0626983642578,172.0626983642578,526920
2021-12-16 15:27:00-05:00,172.06100463867188,172.14999389648438,171.94500732421875,172.0800018310547,172.0800018310547,333487
2021-12-16 15:28:00-05:00,172.07460021972656,172.1199951171875,172.0009002685547,172.1051025390625,172.1051025390625,263970
2021-12-16 15:29:00-05:00,172.10000610351562,172.1300048828125,171.88999938964844,171.94000244140625,171.94000244140625,425213
2021-12-16 15:30:00-05:00,171.94500732421875,172.39999389648438,171.9149932861328,172.30999755859375,172.30999755859375,460346
2021-12-16 15:31:00-05:00,172.30999755859375,172.3699951171875,172.10499572753906,172.10499572753906,172.10499572753906,411409
2021-12-16 15:32:00-05:00,172.10000610351562,172.16000366210938,171.92999267578125,172.08999633789062,172.08999633789062,360465
2021-12-16 15:33:00-05:00,172.10000610351562,172.16000366210938,171.90499877929688,172.13999938964844,172.13999938964844,402729
2021-12-16 15:34:00-05:00,172.14999389648438,172.55999755859375,172.10000610351562,172.4600067138672,172.4600067138672,520473
2021-12-16 15:35:00-05:00,172.45730590820312,172.67999267578125,172.22000122070312,172.52000427246094,172.52000427246094,569610
2021-12-16 15:36:00-05:00,172.52999877929688,172.64999389648438,172.38999938964844,172.58999633789062,172.58999633789062,412006
2021-12-16 15:37:00-05:00,172.58999633789062,172.6300048828125,172.38999938964844,172.50999450683594,172.50999450683594,329441
2021-12-16 15:38:00-05:00,172.50999450683594,172.92999267578125,172.4600067138672,172.9149932861328,172.9149932861328,473260
2021-12-16 15:39:00-05:00,172.91000366210938,173.00860595703125,172.75,173.0,173.0,511770
2021-12-16 15:40:00-05:00,172.9918975830078,173.2888946533203,172.83999633789062,173.14419555664062,173.14419555664062,687699
2021-12-16 15:41:00-05:00,173.14999389648438,173.24000549316406,173.02999877929688,173.08169555664062,173.08169555664062,525001
2021-12-16 15:42:00-05:00,173.08999633789062,173.1898956298828,172.7899932861328,172.86000061035156,172.86000061035156,573168
2021-12-16 15:43:00-05:00,172.86000061035156,173.1199951171875,172.77000427246094,172.87010192871094,172.87010192871094,663460
2021-12-16 15:44:00-05:00,172.86500549316406,173.0,172.7100067138672,172.77499389648438,172.77499389648438,583253
2021-12-16 15:45:00-05:00,172.77999877929688,173.0399932861328,172.75999450683594,172.8699951171875,172.8699951171875,448735
2021-12-16 15:46:00-05:00,172.8699951171875,173.11000061035156,172.77020263671875,172.91000366210938,172.91000366210938,506467
2021-12-16 15:47:00-05:00,172.91000366210938,173.2100067138672,172.88999938964844,173.0500030517578,173.0500030517578,495735
2021-12-16 15:48:00-05:00,173.0500030517578,173.3300018310547,173.0,173.1300048828125,173.1300048828125,632116
2021-12-16 15:49:00-05:00,173.1300048828125,173.27999877929688,172.66000366210938,172.6956024169922,172.6956024169922,612550
2021-12-16 15:50:00-05:00,172.6999969482422,173.14630126953125,172.52999877929688,173.1199951171875,173.1199951171875,1046882
2021-12-16 15:51:00-05:00,173.11500549316406,173.14999389648438,172.80999755859375,172.85000610351562,172.85000610351562,538579
2021-12-16 15:52:00-05:00,172.85000610351562,172.85440063476562,172.41000366210938,172.5050048828125,172.5050048828125,535805
2021-12-16 15:53:00-05:00,172.50770568847656,172.55999755859375,172.25,172.3000030517578,172.3000030517578,536178
2021-12-16 15:54:00-05:00,172.3000030517578,172.52000427246094,171.9600067138672,171.97000122070312,171.97000122070312,801757
2021-12-16 15:55:00-05:00,171.97000122070312,172.47999572753906,171.9499969482422,172.44720458984375,172.44720458984375,929244
2021-12-16 15:56:00-05:00,172.44000244140625,172.5800018310547,172.38499450683594,172.47000122070312,172.47000122070312,740595
2021-12-16 15:57:00-05:00,172.47000122070312,172.47500610351562,172.24000549316406,172.33999633789062,172.33999633789062,698486
2021-12-16 15:58:00-05:00,172.3350067138672,172.42999267578125,172.1300048828125,172.2449951171875,172.2449951171875,767649
2021-12-16 15:59:00-05:00,172.24000549316406,172.52000427246094,172.1300048828125,172.25,172.25,1473117
